2026-03-17 22:34:44 - legacy_replication - DEBUG -     Loss: 0.0192 | R@10: 0.538 | R@20: 0.555 | uR@10: 0.249 | P@10: 0.128 | NDCG@20: 0.231 | PosBrier: 0.8356
2026-03-17 22:36:14 - legacy_replication - DEBUG -     Loss: 0.0190 | R@10: 0.472 | R@20: 0.503 | uR@10: 0.248 | P@10: 0.113 | NDCG@20: 0.208 | PosBrier: 0.8368
2026-03-17 22:36:49 - legacy_replication - DEBUG -     Loss: 0.0196 | R@10: 0.518 | R@20: 0.542 | uR@10: 0.275 | P@10: 0.149 | NDCG@20: 0.239 | PosBrier: 0.8349
2026-03-17 22:37:23 - legacy_replication - DEBUG -     Loss: 0.0192 | R@10: 0.454 | R@20: 0.469 | uR@10: 0.260 | P@10: 0.122 | NDCG@20: 0.206 | PosBrier: 0.8358
2026-03-17 22:37:58 - legacy_replication - DEBUG -     Loss: 0.0194 | R@10: 0.537 | R@20: 0.561 | uR@10: 0.272 | P@10: 0.150 | NDCG@20: 0.248 | PosBrier: 0.8291
2026-03-17 22:38:33 - legacy_replication - DEBUG -     Loss: 0.0197 | R@10: 0.557 | R@20: 0.576 | uR@10: 0.261 | P@10: 0.148 | NDCG@20: 0.249 | PosBrier: 0.8336
2026-03-17 22:39:58 - legacy_replication - DEBUG -     Loss: 0.0191 | R@10: 0.447 | R@20: 0.464 | uR@10: 0.254 | P@10: 0.124 | NDCG@20: 0.206 | PosBrier: 0.8396
2026-03-17 22:40:33 - legacy_replication - DEBUG -     Loss: 0.0198 | R@10: 0.544 | R@20: 0.559 | uR@10: 0.264 | P@10: 0.162 | NDCG@20: 0.250 | PosBrier: 0.8371
2026-03-17 22:41:08 - legacy_replication - DEBUG -     Loss: 0.0193 | R@10: 0.463 | R@20: 0.478 | uR@10: 0.254 | P@10: 0.137 | NDCG@20: 0.215 | PosBrier: 0.8424
2026-03-17 22:41:42 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.482 | R@20: 0.520 | uR@10: 0.245 | P@10: 0.114 | NDCG@20: 0.211 | PosBrier: 0.8341
2026-03-17 22:42:17 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.469 | R@20: 0.504 | uR@10: 0.214 | P@10: 0.094 | NDCG@20: 0.188 | PosBrier: 0.8531
2026-03-17 22:43:50 - legacy_replication - DEBUG -     Loss: 0.0193 | R@10: 0.494 | R@20: 0.509 | uR@10: 0.254 | P@10: 0.147 | NDCG@20: 0.223 | PosBrier: 0.8455
2026-03-17 22:44:25 - legacy_replication - DEBUG -     Loss: 0.0191 | R@10: 0.494 | R@20: 0.514 | uR@10: 0.281 | P@10: 0.151 | NDCG@20: 0.237 | PosBrier: 0.8294
2026-03-17 22:45:00 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.398 | R@20: 0.421 | uR@10: 0.249 | P@10: 0.111 | NDCG@20: 0.183 | PosBrier: 0.8489
2026-03-17 22:45:34 - legacy_replication - DEBUG -     Loss: 0.0188 | R@10: 0.552 | R@20: 0.575 | uR@10: 0.242 | P@10: 0.134 | NDCG@20: 0.232 | PosBrier: 0.8445
2026-03-17 22:46:09 - legacy_replication - DEBUG -     Loss: 0.0199 | R@10: 0.601 | R@20: 0.623 | uR@10: 0.228 | P@10: 0.156 | NDCG@20: 0.250 | PosBrier: 0.8528
2026-03-17 22:47:42 - legacy_replication - DEBUG -     Loss: 0.0183 | R@10: 0.449 | R@20: 0.485 | uR@10: 0.249 | P@10: 0.105 | NDCG@20: 0.199 | PosBrier: 0.8377
2026-03-17 22:48:17 - legacy_replication - DEBUG -     Loss: 0.0185 | R@10: 0.600 | R@20: 0.621 | uR@10: 0.298 | P@10: 0.144 | NDCG@20: 0.281 | PosBrier: 0.8141
2026-03-17 22:48:52 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.541 | R@20: 0.562 | uR@10: 0.274 | P@10: 0.145 | NDCG@20: 0.250 | PosBrier: 0.8302
2026-03-17 22:49:27 - legacy_replication - DEBUG -     Loss: 0.0191 | R@10: 0.554 | R@20: 0.581 | uR@10: 0.252 | P@10: 0.135 | NDCG@20: 0.235 | PosBrier: 0.8382
2026-03-17 22:50:01 - legacy_replication - DEBUG -     Loss: 0.0192 | R@10: 0.529 | R@20: 0.543 | uR@10: 0.274 | P@10: 0.153 | NDCG@20: 0.244 | PosBrier: 0.8330
2026-03-17 22:51:31 - legacy_replication - DEBUG -     Loss: 0.0190 | R@10: 0.520 | R@20: 0.546 | uR@10: 0.256 | P@10: 0.141 | NDCG@20: 0.236 | PosBrier: 0.8379
2026-03-17 22:52:06 - legacy_replication - DEBUG -     Loss: 0.0183 | R@10: 0.612 | R@20: 0.630 | uR@10: 0.291 | P@10: 0.162 | NDCG@20: 0.295 | PosBrier: 0.8216
2026-03-17 22:52:41 - legacy_replication - DEBUG -     Loss: 0.0188 | R@10: 0.476 | R@20: 0.504 | uR@10: 0.269 | P@10: 0.147 | NDCG@20: 0.228 | PosBrier: 0.8397
2026-03-17 22:53:16 - legacy_replication - DEBUG -     Loss: 0.0184 | R@10: 0.420 | R@20: 0.451 | uR@10: 0.230 | P@10: 0.106 | NDCG@20: 0.192 | PosBrier: 0.8461
2026-03-17 22:53:51 - legacy_replication - DEBUG -     Loss: 0.0186 | R@10: 0.542 | R@20: 0.562 | uR@10: 0.244 | P@10: 0.136 | NDCG@20: 0.236 | PosBrier: 0.8445
2026-03-17 22:55:20 - legacy_replication - DEBUG -     Loss: 0.0184 | R@10: 0.561 | R@20: 0.577 | uR@10: 0.295 | P@10: 0.161 | NDCG@20: 0.266 | PosBrier: 0.8230
2026-03-17 22:55:55 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.509 | R@20: 0.530 | uR@10: 0.270 | P@10: 0.149 | NDCG@20: 0.245 | PosBrier: 0.8375
2026-03-17 22:56:30 - legacy_replication - DEBUG -     Loss: 0.0186 | R@10: 0.514 | R@20: 0.541 | uR@10: 0.258 | P@10: 0.137 | NDCG@20: 0.233 | PosBrier: 0.8410
2026-03-17 22:57:05 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.555 | R@20: 0.572 | uR@10: 0.254 | P@10: 0.147 | NDCG@20: 0.246 | PosBrier: 0.8409
2026-03-17 22:57:40 - legacy_replication - DEBUG -     Loss: 0.0187 | R@10: 0.532 | R@20: 0.563 | uR@10: 0.273 | P@10: 0.145 | NDCG@20: 0.245 | PosBrier: 0.8295
2026-03-17 22:59:12 - legacy_replication - DEBUG -     Loss: 0.0182 | R@10: 0.513 | R@20: 0.545 | uR@10: 0.261 | P@10: 0.138 | NDCG@20: 0.230 | PosBrier: 0.8421
2026-03-17 22:59:47 - legacy_replication - DEBUG -     Loss: 0.0184 | R@10: 0.539 | R@20: 0.562 | uR@10: 0.278 | P@10: 0.149 | NDCG@20: 0.251 | PosBrier: 0.8311
2026-03-17 23:00:22 - legacy_replication - DEBUG -     Loss: 0.0184 | R@10: 0.538 | R@20: 0.557 | uR@10: 0.282 | P@10: 0.146 | NDCG@20: 0.256 | PosBrier: 0.8284
2026-03-17 23:00:57 - legacy_replication - DEBUG -     Loss: 0.0181 | R@10: 0.528 | R@20: 0.545 | uR@10: 0.229 | P@10: 0.110 | NDCG@20: 0.212 | PosBrier: 0.8465
2026-03-17 23:01:32 - legacy_replication - DEBUG -     Loss: 0.0188 | R@10: 0.548 | R@20: 0.566 | uR@10: 0.253 | P@10: 0.153 | NDCG@20: 0.241 | PosBrier: 0.8457
2026-03-17 23:02:59 - legacy_replication - DEBUG -     Loss: 0.0188 | R@10: 0.546 | R@20: 0.566 | uR@10: 0.272 | P@10: 0.159 | NDCG@20: 0.254 | PosBrier: 0.8349
2026-03-17 23:03:34 - legacy_replication - DEBUG -     Loss: 0.0184 | R@10: 0.514 | R@20: 0.537 | uR@10: 0.206 | P@10: 0.103 | NDCG@20: 0.195 | PosBrier: 0.8566
2026-03-17 23:04:09 - legacy_replication - DEBUG -     Loss: 0.0181 | R@10: 0.499 | R@20: 0.523 | uR@10: 0.244 | P@10: 0.116 | NDCG@20: 0.213 | PosBrier: 0.8401
2026-03-17 23:04:44 - legacy_replication - DEBUG -     Loss: 0.0179 | R@10: 0.472 | R@20: 0.500 | uR@10: 0.276 | P@10: 0.132 | NDCG@20: 0.226 | PosBrier: 0.8362
2026-03-17 23:05:18 - legacy_replication - DEBUG -     Loss: 0.0180 | R@10: 0.475 | R@20: 0.509 | uR@10: 0.268 | P@10: 0.123 | NDCG@20: 0.220 | PosBrier: 0.8327
2026-03-17 23:06:50 - legacy_replication - DEBUG -     Loss: 0.0177 | R@10: 0.526 | R@20: 0.561 | uR@10: 0.283 | P@10: 0.142 | NDCG@20: 0.250 | PosBrier: 0.8264
2026-03-17 23:07:24 - legacy_replication - DEBUG -     Loss: 0.0182 | R@10: 0.590 | R@20: 0.610 | uR@10: 0.271 | P@10: 0.160 | NDCG@20: 0.262 | PosBrier: 0.8366
2026-03-17 23:07:59 - legacy_replication - DEBUG -     Loss: 0.0188 | R@10: 0.540 | R@20: 0.560 | uR@10: 0.248 | P@10: 0.149 | NDCG@20: 0.240 | PosBrier: 0.8465
2026-03-17 23:08:34 - legacy_replication - DEBUG -     Loss: 0.0182 | R@10: 0.536 | R@20: 0.564 | uR@10: 0.262 | P@10: 0.142 | NDCG@20: 0.242 | PosBrier: 0.8354
2026-03-17 23:09:09 - legacy_replication - DEBUG -     Loss: 0.0186 | R@10: 0.562 | R@20: 0.584 | uR@10: 0.260 | P@10: 0.152 | NDCG@20: 0.249 | PosBrier: 0.8409
2026-03-17 23:10:39 - legacy_replication - DEBUG -     Loss: 0.0176 | R@10: 0.448 | R@20: 0.477 | uR@10: 0.274 | P@10: 0.119 | NDCG@20: 0.209 | PosBrier: 0.8356
2026-03-17 23:11:14 - legacy_replication - DEBUG -     Loss: 0.0178 | R@10: 0.513 | R@20: 0.534 | uR@10: 0.254 | P@10: 0.129 | NDCG@20: 0.227 | PosBrier: 0.8399
2026-03-17 23:11:49 - legacy_replication - DEBUG -     Loss: 0.0180 | R@10: 0.445 | R@20: 0.478 | uR@10: 0.229 | P@10: 0.108 | NDCG@20: 0.187 | PosBrier: 0.8522
2026-03-17 23:12:23 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.436 | R@20: 0.468 | uR@10: 0.245 | P@10: 0.118 | NDCG@20: 0.199 | PosBrier: 0.8489
2026-03-17 23:12:58 - legacy_replication - DEBUG -     Loss: 0.0184 | R@10: 0.554 | R@20: 0.571 | uR@10: 0.274 | P@10: 0.163 | NDCG@20: 0.254 | PosBrier: 0.8345
2026-03-17 23:14:28 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.426 | R@20: 0.451 | uR@10: 0.222 | P@10: 0.099 | NDCG@20: 0.172 | PosBrier: 0.8555
2026-03-17 23:15:02 - legacy_replication - DEBUG -     Loss: 0.0182 | R@10: 0.553 | R@20: 0.573 | uR@10: 0.271 | P@10: 0.156 | NDCG@20: 0.258 | PosBrier: 0.8341
2026-03-17 23:15:37 - legacy_replication - DEBUG -     Loss: 0.0179 | R@10: 0.503 | R@20: 0.529 | uR@10: 0.227 | P@10: 0.116 | NDCG@20: 0.207 | PosBrier: 0.8481
2026-03-17 23:16:12 - legacy_replication - DEBUG -     Loss: 0.0171 | R@10: 0.431 | R@20: 0.461 | uR@10: 0.237 | P@10: 0.103 | NDCG@20: 0.185 | PosBrier: 0.8530
2026-03-17 23:16:47 - legacy_replication - DEBUG -     Loss: 0.0174 | R@10: 0.473 | R@20: 0.496 | uR@10: 0.249 | P@10: 0.111 | NDCG@20: 0.210 | PosBrier: 0.8416
2026-03-17 23:18:16 - legacy_replication - DEBUG -     Loss: 0.0176 | R@10: 0.455 | R@20: 0.487 | uR@10: 0.297 | P@10: 0.143 | NDCG@20: 0.228 | PosBrier: 0.8301
2026-03-17 23:18:50 - legacy_replication - DEBUG -     Loss: 0.0172 | R@10: 0.437 | R@20: 0.457 | uR@10: 0.258 | P@10: 0.118 | NDCG@20: 0.199 | PosBrier: 0.8423
2026-03-17 23:19:26 - legacy_replication - DEBUG -     Loss: 0.0178 | R@10: 0.535 | R@20: 0.555 | uR@10: 0.299 | P@10: 0.171 | NDCG@20: 0.263 | PosBrier: 0.8293
2026-03-17 23:20:00 - legacy_replication - DEBUG -     Loss: 0.0179 | R@10: 0.505 | R@20: 0.527 | uR@10: 0.253 | P@10: 0.147 | NDCG@20: 0.225 | PosBrier: 0.8479
2026-03-17 23:20:35 - legacy_replication - DEBUG -     Loss: 0.0178 | R@10: 0.521 | R@20: 0.551 | uR@10: 0.278 | P@10: 0.157 | NDCG@20: 0.243 | PosBrier: 0.8375
2026-03-17 23:22:07 - legacy_replication - DEBUG -     Loss: 0.0174 | R@10: 0.473 | R@20: 0.496 | uR@10: 0.239 | P@10: 0.112 | NDCG@20: 0.200 | PosBrier: 0.8443
2026-03-17 23:22:42 - legacy_replication - DEBUG -     Loss: 0.0178 | R@10: 0.525 | R@20: 0.561 | uR@10: 0.248 | P@10: 0.140 | NDCG@20: 0.231 | PosBrier: 0.8486
2026-03-17 23:23:17 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.428 | R@20: 0.453 | uR@10: 0.257 | P@10: 0.125 | NDCG@20: 0.200 | PosBrier: 0.8434
2026-03-17 23:23:52 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.488 | R@20: 0.514 | uR@10: 0.268 | P@10: 0.123 | NDCG@20: 0.224 | PosBrier: 0.8270
2026-03-17 23:37:42 - legacy_replication - INFO - [EarlyStop|ACTIVE] step=2000 micro_recall@20=0.3788 best=0.3788@step2000 patience=0/5 ***NEW BEST***
2026-03-17 23:37:45 - legacy_replication - DEBUG -     Loss: 0.0177 | R@10: 0.497 | R@20: 0.526 | uR@10: 0.245 | P@10: 0.127 | NDCG@20: 0.216 | PosBrier: 0.8450
2026-03-17 23:39:10 - legacy_replication - DEBUG -     Loss: 0.0173 | R@10: 0.479 | R@20: 0.516 | uR@10: 0.258 | P@10: 0.128 | NDCG@20: 0.220 | PosBrier: 0.8384
2026-03-17 23:39:44 - legacy_replication - DEBUG -     Loss: 0.0178 | R@10: 0.468 | R@20: 0.489 | uR@10: 0.230 | P@10: 0.120 | NDCG@20: 0.203 | PosBrier: 0.8531
2026-03-17 23:40:19 - legacy_replication - DEBUG -     Loss: 0.0173 | R@10: 0.513 | R@20: 0.540 | uR@10: 0.281 | P@10: 0.139 | NDCG@20: 0.248 | PosBrier: 0.8242
2026-03-17 23:40:54 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.594 | R@20: 0.621 | uR@10: 0.289 | P@10: 0.159 | NDCG@20: 0.278 | PosBrier: 0.8261
2026-03-17 23:41:28 - legacy_replication - DEBUG -     Loss: 0.0172 | R@10: 0.577 | R@20: 0.607 | uR@10: 0.271 | P@10: 0.149 | NDCG@20: 0.264 | PosBrier: 0.8304
2026-03-17 23:43:01 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.559 | R@20: 0.576 | uR@10: 0.289 | P@10: 0.155 | NDCG@20: 0.258 | PosBrier: 0.8287
2026-03-17 23:43:36 - legacy_replication - DEBUG -     Loss: 0.0176 | R@10: 0.522 | R@20: 0.549 | uR@10: 0.248 | P@10: 0.141 | NDCG@20: 0.225 | PosBrier: 0.8479
2026-03-17 23:44:11 - legacy_replication - DEBUG -     Loss: 0.0169 | R@10: 0.474 | R@20: 0.503 | uR@10: 0.255 | P@10: 0.126 | NDCG@20: 0.207 | PosBrier: 0.8483
2026-03-17 23:44:46 - legacy_replication - DEBUG -     Loss: 0.0175 | R@10: 0.530 | R@20: 0.554 | uR@10: 0.250 | P@10: 0.128 | NDCG@20: 0.226 | PosBrier: 0.8454
2026-03-17 23:45:20 - legacy_replication - DEBUG -     Loss: 0.0173 | R@10: 0.508 | R@20: 0.538 | uR@10: 0.259 | P@10: 0.144 | NDCG@20: 0.233 | PosBrier: 0.8466
2026-03-17 23:46:51 - legacy_replication - DEBUG -     Loss: 0.0172 | R@10: 0.585 | R@20: 0.611 | uR@10: 0.228 | P@10: 0.127 | NDCG@20: 0.234 | PosBrier: 0.8493
2026-03-17 23:47:26 - legacy_replication - DEBUG -     Loss: 0.0168 | R@10: 0.515 | R@20: 0.541 | uR@10: 0.268 | P@10: 0.131 | NDCG@20: 0.235 | PosBrier: 0.8383
2026-03-17 23:48:01 - legacy_replication - DEBUG -     Loss: 0.0174 | R@10: 0.472 | R@20: 0.488 | uR@10: 0.264 | P@10: 0.131 | NDCG@20: 0.218 | PosBrier: 0.8411
2026-03-17 23:48:35 - legacy_replication - DEBUG -     Loss: 0.0176 | R@10: 0.561 | R@20: 0.579 | uR@10: 0.258 | P@10: 0.144 | NDCG@20: 0.251 | PosBrier: 0.8380
2026-03-17 23:49:11 - legacy_replication - DEBUG -     Loss: 0.0170 | R@10: 0.577 | R@20: 0.607 | uR@10: 0.283 | P@10: 0.160 | NDCG@20: 0.270 | PosBrier: 0.8328
2026-03-17 23:50:43 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.405 | R@20: 0.442 | uR@10: 0.248 | P@10: 0.100 | NDCG@20: 0.188 | PosBrier: 0.8401
2026-03-17 23:51:17 - legacy_replication - DEBUG -     Loss: 0.0171 | R@10: 0.554 | R@20: 0.579 | uR@10: 0.253 | P@10: 0.140 | NDCG@20: 0.245 | PosBrier: 0.8458
2026-03-17 23:51:51 - legacy_replication - DEBUG -     Loss: 0.0167 | R@10: 0.554 | R@20: 0.584 | uR@10: 0.281 | P@10: 0.144 | NDCG@20: 0.261 | PosBrier: 0.8307
2026-03-17 23:52:27 - legacy_replication - DEBUG -     Loss: 0.0173 | R@10: 0.556 | R@20: 0.581 | uR@10: 0.232 | P@10: 0.135 | NDCG@20: 0.231 | PosBrier: 0.8531
2026-03-17 23:53:01 - legacy_replication - DEBUG -     Loss: 0.0160 | R@10: 0.334 | R@20: 0.372 | uR@10: 0.248 | P@10: 0.085 | NDCG@20: 0.153 | PosBrier: 0.8512
2026-03-17 23:54:29 - legacy_replication - DEBUG -     Loss: 0.0176 | R@10: 0.521 | R@20: 0.548 | uR@10: 0.241 | P@10: 0.145 | NDCG@20: 0.228 | PosBrier: 0.8562
2026-03-17 23:55:04 - legacy_replication - DEBUG -     Loss: 0.0173 | R@10: 0.566 | R@20: 0.596 | uR@10: 0.248 | P@10: 0.146 | NDCG@20: 0.250 | PosBrier: 0.8432
2026-03-17 23:55:39 - legacy_replication - DEBUG -     Loss: 0.0167 | R@10: 0.449 | R@20: 0.480 | uR@10: 0.239 | P@10: 0.109 | NDCG@20: 0.199 | PosBrier: 0.8442
2026-03-17 23:56:13 - legacy_replication - DEBUG -     Loss: 0.0171 | R@10: 0.522 | R@20: 0.552 | uR@10: 0.275 | P@10: 0.152 | NDCG@20: 0.241 | PosBrier: 0.8409
2026-03-17 23:56:48 - legacy_replication - DEBUG -     Loss: 0.0172 | R@10: 0.523 | R@20: 0.557 | uR@10: 0.262 | P@10: 0.158 | NDCG@20: 0.240 | PosBrier: 0.8499
2026-03-17 23:58:20 - legacy_replication - DEBUG -     Loss: 0.0169 | R@10: 0.589 | R@20: 0.620 | uR@10: 0.296 | P@10: 0.174 | NDCG@20: 0.282 | PosBrier: 0.8318
2026-03-17 23:58:55 - legacy_replication - DEBUG -     Loss: 0.0169 | R@10: 0.545 | R@20: 0.572 | uR@10: 0.311 | P@10: 0.164 | NDCG@20: 0.269 | PosBrier: 0.8242
2026-03-17 23:59:30 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.530 | R@20: 0.560 | uR@10: 0.277 | P@10: 0.142 | NDCG@20: 0.245 | PosBrier: 0.8338
2026-03-18 00:00:05 - legacy_replication - DEBUG -     Loss: 0.0162 | R@10: 0.421 | R@20: 0.468 | uR@10: 0.277 | P@10: 0.122 | NDCG@20: 0.204 | PosBrier: 0.8370
2026-03-18 00:00:40 - legacy_replication - DEBUG -     Loss: 0.0170 | R@10: 0.527 | R@20: 0.557 | uR@10: 0.286 | P@10: 0.155 | NDCG@20: 0.256 | PosBrier: 0.8345
2026-03-18 00:02:12 - legacy_replication - DEBUG -     Loss: 0.0171 | R@10: 0.671 | R@20: 0.706 | uR@10: 0.276 | P@10: 0.175 | NDCG@20: 0.298 | PosBrier: 0.8349
2026-03-18 00:02:48 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.467 | R@20: 0.502 | uR@10: 0.265 | P@10: 0.126 | NDCG@20: 0.213 | PosBrier: 0.8411
2026-03-18 00:03:22 - legacy_replication - DEBUG -     Loss: 0.0170 | R@10: 0.509 | R@20: 0.525 | uR@10: 0.263 | P@10: 0.151 | NDCG@20: 0.230 | PosBrier: 0.8458
2026-03-18 00:03:58 - legacy_replication - DEBUG -     Loss: 0.0162 | R@10: 0.396 | R@20: 0.426 | uR@10: 0.220 | P@10: 0.094 | NDCG@20: 0.170 | PosBrier: 0.8577
2026-03-18 00:04:32 - legacy_replication - DEBUG -     Loss: 0.0170 | R@10: 0.582 | R@20: 0.610 | uR@10: 0.273 | P@10: 0.166 | NDCG@20: 0.275 | PosBrier: 0.8350
2026-03-18 00:06:05 - legacy_replication - DEBUG -     Loss: 0.0170 | R@10: 0.526 | R@20: 0.555 | uR@10: 0.272 | P@10: 0.161 | NDCG@20: 0.243 | PosBrier: 0.8429
2026-03-18 00:06:40 - legacy_replication - DEBUG -     Loss: 0.0171 | R@10: 0.553 | R@20: 0.570 | uR@10: 0.244 | P@10: 0.140 | NDCG@20: 0.238 | PosBrier: 0.8494
2026-03-18 00:07:14 - legacy_replication - DEBUG -     Loss: 0.0162 | R@10: 0.580 | R@20: 0.600 | uR@10: 0.288 | P@10: 0.146 | NDCG@20: 0.265 | PosBrier: 0.8245
2026-03-18 00:07:49 - legacy_replication - DEBUG -     Loss: 0.0167 | R@10: 0.531 | R@20: 0.561 | uR@10: 0.263 | P@10: 0.149 | NDCG@20: 0.239 | PosBrier: 0.8429
2026-03-18 00:08:23 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.514 | R@20: 0.545 | uR@10: 0.272 | P@10: 0.143 | NDCG@20: 0.234 | PosBrier: 0.8401
2026-03-18 00:09:52 - legacy_replication - DEBUG -     Loss: 0.0166 | R@10: 0.533 | R@20: 0.557 | uR@10: 0.280 | P@10: 0.155 | NDCG@20: 0.249 | PosBrier: 0.8382
2026-03-18 00:10:26 - legacy_replication - DEBUG -     Loss: 0.0162 | R@10: 0.483 | R@20: 0.518 | uR@10: 0.287 | P@10: 0.142 | NDCG@20: 0.236 | PosBrier: 0.8346
2026-03-18 00:11:02 - legacy_replication - DEBUG -     Loss: 0.0166 | R@10: 0.507 | R@20: 0.535 | uR@10: 0.271 | P@10: 0.151 | NDCG@20: 0.239 | PosBrier: 0.8410
2026-03-18 00:11:36 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.508 | R@20: 0.540 | uR@10: 0.262 | P@10: 0.136 | NDCG@20: 0.238 | PosBrier: 0.8472
2026-03-18 00:12:11 - legacy_replication - DEBUG -     Loss: 0.0166 | R@10: 0.587 | R@20: 0.618 | uR@10: 0.261 | P@10: 0.149 | NDCG@20: 0.260 | PosBrier: 0.8425
2026-03-18 00:13:37 - legacy_replication - DEBUG -     Loss: 0.0163 | R@10: 0.466 | R@20: 0.496 | uR@10: 0.248 | P@10: 0.123 | NDCG@20: 0.204 | PosBrier: 0.8532
2026-03-18 00:14:12 - legacy_replication - DEBUG -     Loss: 0.0158 | R@10: 0.456 | R@20: 0.483 | uR@10: 0.258 | P@10: 0.115 | NDCG@20: 0.211 | PosBrier: 0.8349
2026-03-18 00:14:47 - legacy_replication - DEBUG -     Loss: 0.0163 | R@10: 0.536 | R@20: 0.570 | uR@10: 0.239 | P@10: 0.111 | NDCG@20: 0.226 | PosBrier: 0.8423
2026-03-18 00:15:21 - legacy_replication - DEBUG -     Loss: 0.0159 | R@10: 0.514 | R@20: 0.549 | uR@10: 0.281 | P@10: 0.149 | NDCG@20: 0.247 | PosBrier: 0.8407
2026-03-18 00:15:56 - legacy_replication - DEBUG -     Loss: 0.0165 | R@10: 0.513 | R@20: 0.538 | uR@10: 0.246 | P@10: 0.132 | NDCG@20: 0.227 | PosBrier: 0.8460
2026-03-18 00:17:27 - legacy_replication - DEBUG -     Loss: 0.0160 | R@10: 0.535 | R@20: 0.563 | uR@10: 0.268 | P@10: 0.130 | NDCG@20: 0.240 | PosBrier: 0.8308
2026-03-18 00:18:02 - legacy_replication - DEBUG -     Loss: 0.0170 | R@10: 0.556 | R@20: 0.580 | uR@10: 0.239 | P@10: 0.156 | NDCG@20: 0.247 | PosBrier: 0.8552
2026-03-18 00:18:37 - legacy_replication - DEBUG -     Loss: 0.0161 | R@10: 0.525 | R@20: 0.546 | uR@10: 0.273 | P@10: 0.128 | NDCG@20: 0.241 | PosBrier: 0.8332
2026-03-18 00:19:12 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.551 | R@20: 0.581 | uR@10: 0.274 | P@10: 0.147 | NDCG@20: 0.247 | PosBrier: 0.8366
2026-03-18 00:19:47 - legacy_replication - DEBUG -     Loss: 0.0167 | R@10: 0.595 | R@20: 0.615 | uR@10: 0.257 | P@10: 0.168 | NDCG@20: 0.261 | PosBrier: 0.8490
2026-03-18 00:21:18 - legacy_replication - DEBUG -     Loss: 0.0157 | R@10: 0.457 | R@20: 0.491 | uR@10: 0.246 | P@10: 0.115 | NDCG@20: 0.200 | PosBrier: 0.8527
2026-03-18 00:21:53 - legacy_replication - DEBUG -     Loss: 0.0158 | R@10: 0.508 | R@20: 0.535 | uR@10: 0.246 | P@10: 0.119 | NDCG@20: 0.213 | PosBrier: 0.8433
2026-03-18 00:22:27 - legacy_replication - DEBUG -     Loss: 0.0169 | R@10: 0.602 | R@20: 0.643 | uR@10: 0.257 | P@10: 0.177 | NDCG@20: 0.273 | PosBrier: 0.8507
2026-03-18 00:23:02 - legacy_replication - DEBUG -     Loss: 0.0163 | R@10: 0.571 | R@20: 0.598 | uR@10: 0.242 | P@10: 0.137 | NDCG@20: 0.241 | PosBrier: 0.8509
2026-03-18 00:23:37 - legacy_replication - DEBUG -     Loss: 0.0158 | R@10: 0.521 | R@20: 0.565 | uR@10: 0.264 | P@10: 0.139 | NDCG@20: 0.236 | PosBrier: 0.8467
2026-03-18 00:25:09 - legacy_replication - DEBUG -     Loss: 0.0159 | R@10: 0.449 | R@20: 0.482 | uR@10: 0.263 | P@10: 0.123 | NDCG@20: 0.203 | PosBrier: 0.8433
2026-03-18 00:25:44 - legacy_replication - DEBUG -     Loss: 0.0155 | R@10: 0.511 | R@20: 0.554 | uR@10: 0.267 | P@10: 0.123 | NDCG@20: 0.229 | PosBrier: 0.8414
2026-03-18 00:26:18 - legacy_replication - DEBUG -     Loss: 0.0160 | R@10: 0.509 | R@20: 0.542 | uR@10: 0.239 | P@10: 0.131 | NDCG@20: 0.218 | PosBrier: 0.8535
2026-03-18 00:26:53 - legacy_replication - DEBUG -     Loss: 0.0161 | R@10: 0.539 | R@20: 0.574 | uR@10: 0.257 | P@10: 0.141 | NDCG@20: 0.240 | PosBrier: 0.8453
2026-03-18 00:27:27 - legacy_replication - DEBUG -     Loss: 0.0158 | R@10: 0.462 | R@20: 0.501 | uR@10: 0.259 | P@10: 0.126 | NDCG@20: 0.213 | PosBrier: 0.8499
2026-03-18 00:29:00 - legacy_replication - DEBUG -     Loss: 0.0164 | R@10: 0.548 | R@20: 0.583 | uR@10: 0.254 | P@10: 0.157 | NDCG@20: 0.246 | PosBrier: 0.8539
